img_name	threshold	True Positive	% TP	True Negative	% TN	False Positive	% FP	False Negative	% FN	Dice	Accuracy	IoU	Precision	Recall
000095_10.png	0.5	72323	15.96957251369016	369767	81.64789789789789	807	0.17819289878113406	9983	2.204336689630807	0.9305823618724105	0.9761747041158806	0.9761747041158806	0.9889648571037878	0.8787087211138921
000095_10.png	0.6	71078	15.694665253488782	370122	81.72628510863805	452	0.09980568804098215	11228	2.479243949832185	0.9240749889492706	0.9742095036212683	0.9742095036212683	0.993680973018314	0.8635822418778704
000095_10.png	0.7	68408	15.105105105105105	370182	81.73953365129836	392	0.0865571453806748	13898	3.068804098215863	0.9054306248593702	0.9684463875640347	0.9684463875640347	0.9943023255813953	0.8311423225524263
000095_10.png	0.8	64291	14.19603426956368	370325	81.77110934463876	249	0.05498145204027557	18015	3.9778749337572865	0.8756248042166623	0.9596714361420243	0.9596714361420243	0.9961419274868298	0.7811216679221442
000095_10.png	0.9	56498	12.475269387034093	370492	81.80798445504328	82	0.0181063416357534	25808	5.698639816286875	0.8135881226329508	0.9428325384207737	0.9428325384207737	0.9985507246376811	0.6864384127524117
000100_10.png	0.1	111297	24.575384207737148	322904	71.30012365306483	8432	1.8618618618618619	10247	2.2626302773361595	0.9225814740978062	0.9587550786080198	0.9587550786080198	0.929574288601759	0.9156930823405516
000100_10.png	0.2	109933	24.274200671259496	325100	71.78502031443207	6236	1.3769652004946122	11611	2.563813813813814	0.924922069891003	0.9605922098569157	0.9605922098569157	0.9463195861202214	0.9044708089251629
000100_10.png	0.3	109102	24.090708355414236	326199	72.02768945416004	5137	1.134296060766649	12442	2.7473061296590706	0.9254441583998846	0.9611839780957429	0.9611839780957429	0.955032869685484	0.8976337787138814
000100_10.png	0.4	108552	23.969263381028085	326849	72.17121533298004	4487	0.9907701819466526	12992	2.868751104045222	0.9254890593094981	0.9614047871400813	0.9614047871400813	0.9603057351887402	0.8931086684657408
000100_10.png	0.5	106852	23.593888005652712	327309	72.27278749337573	4027	0.8891980215509627	14692	3.244126479420597	0.9194614990771137	0.9586667549902844	0.9586667549902844	0.96368112988032	0.8791219640623972
000100_10.png	0.6	101931	22.50728669846317	327887	72.40041512100336	3449	0.7615703939233351	19613	4.330727786610139	0.8983712608626677	0.9490770181946653	0.9490770181946653	0.9672708293793889	0.8386345685513065
000100_10.png	0.7	95594	21.108019784490374	328620	72.56226815050344	2716	0.5997173644232467	25950	5.729994700582936	0.8696134707578665	0.9367028793499381	0.9367028793499381	0.9723731054826569	0.7864970710195485
000100_10.png	0.8	88722	19.5906200317965	329528	72.76276276276276	1808	0.3992227521639286	32822	7.247394453276806	0.836707941567566	0.9235338279455927	0.9235338279455927	0.980028719761405	0.7299578753373264
000100_10.png	0.9	72249	15.953232644409114	330335	72.9409556615439	1001	0.22102985338279457	49295	10.884781840664193	0.741799028717517	0.8889418830595301	0.8889418830595301	0.9863344709897611	0.5944267096689265
000102_10.png	0.1	146903	32.437511040452215	281954	62.25799328740505	9135	2.0170906200317966	14888	3.2874050521109344	0.9244153302562069	0.9469550432785727	0.9469550432785727	0.9414565682718312	0.9079800483339617
000102_10.png	0.2	144982	32.013336866278046	285093	62.95111287758347	5996	1.3239710298533829	16809	3.711579226285109	0.9270867637137952	0.9496444974386151	0.9496444974386151	0.9602856045251627	0.8961067055645864
000102_10.png	0.3	143397	31.66335453100159	286768	63.32096802685038	4321	0.9541158805864688	18394	4.061561561561562	0.9266095654730557	0.9498432255785197	0.9498432255785197	0.9707483177405597	0.886310116137486
000102_10.png	0.4	141913	31.335673909203322	287514	63.48569157392687	3575	0.7893923335099806	19878	4.389242183359831	0.9236752267483297	0.9482136548313019	0.9482136548313019	0.9754275266688661	0.8771377888757719
000102_10.png	0.5	140507	31.025216392863452	288008	63.59477124183007	3081	0.6803126656067833	21284	4.6996996996997	0.9202138981396887	0.9461998763469351	0.9461998763469351	0.9785427751622698	0.8684475650685143
000102_10.png	0.6	138525	30.587572866984633	288556	63.71577459812754	2533	0.5593093093093093	23266	5.13734322557852	0.9148123322183662	0.9430334746511218	0.9430334746511218	0.9820428476229636	0.8561971926744998
000102_10.png	0.7	137410	30.34137078254725	289371	63.89573396926338	1718	0.37934993817346757	24381	5.383545310015898	0.9132690192377351	0.9423710475181063	0.9423710475181063	0.9876516589040308	0.8493055856011769
000102_10.png	0.8	133922	29.57118883589472	289683	63.96462639109698	1406	0.3104575163398693	27869	6.153727256668433	0.9014704545989991	0.9353581522699169	0.9353581522699169	0.9896104279971625	0.8277469080480373
000102_10.png	0.9	120722	26.656509450627098	290582	64.16313372195725	507	0.11195018547959724	41069	9.068406641936054	0.8530987209384496	0.9081964317258435	0.9081964317258435	0.995817832366843	0.746160169601523
000104_10.png	0.1	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.2	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.3	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.4	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.5	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.6	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.7	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.8	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000104_10.png	0.9	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000111_10.png	0.1	111009	24.511791202967675	308413	68.10037979155626	17850	3.9414414414414414	15608	3.4463875640346227	0.8690366218353192	0.9261217099452393	0.9261217099452393	0.8614764975671082	0.8767306127929109
000111_10.png	0.2	110602	24.42192192192192	310706	68.60669493022434	15557	3.4351263027733614	16015	3.5362568450803744	0.8750989017944741	0.9302861685214626	0.9302861685214626	0.8766873548458691	0.8735161945078465
000111_10.png	0.3	110098	24.31063416357534	312102	68.91494435612083	14161	3.126876876876877	16519	3.6475446034269563	0.8777085093831215	0.9322557851969616	0.9322557851969616	0.8860364239210037	0.8695356863612311
000111_10.png	0.4	109573	24.194709415297652	313407	69.20310015898251	12856	2.838721074015192	17044	3.763469351704646	0.8799418581306264	0.9339780957428017	0.9339780957428017	0.8949921995605616	0.8653893237085067
000111_10.png	0.5	109464	24.17064122946476	313998	69.33359830418654	12265	2.708222928811164	17153	3.7875375375375375	0.8815442970694112	0.935042395336513	0.935042395336513	0.8992434013258961	0.8645284598434649
000111_10.png	0.6	109126	24.096007772478362	314460	69.4356120826709	11803	2.6062091503267975	17491	3.8621709945239355	0.8816623980997471	0.9353161985514926	0.9353161985514926	0.9023972744337586	0.8618589920784728
000111_10.png	0.7	108704	24.00282635576753	315568	69.68026850379792	10695	2.361552729199788	17913	3.955352411234764	0.8837148803329865	0.9368309485956545	0.9368309485956545	0.9104263854806154	0.8585261062890449
000111_10.png	0.8	108162	23.883147853736087	316886	69.971294824236	9377	2.070526408761703	18455	4.0750309132662075	0.8860073068038468	0.9385444267797209	0.9385444267797209	0.9202222241128476	0.8542454804647085
000111_10.png	0.9	107372	23.70870870870871	319656	70.58293587705353	6607	1.4588853559441795	19245	4.249470058293587	0.8925501670850721	0.9429164458576224	0.9429164458576224	0.9420331815509875	0.8480061919015615
000116_10.png	0.1	145200	32.06147323794383	287776	63.54354354354354	10498	2.318053347465112	9406	2.076929871047518	0.9358564504485923	0.9560501678148737	0.9560501678148737	0.9325745995452736	0.9391614814431523
000116_10.png	0.2	143024	31.580992757463346	289290	63.87784843667197	8984	1.9837484543366897	11582	2.5574103515279987	0.9329254371946486	0.9545884119413531	0.9545884119413531	0.9408978474817115	0.9250869953300648
000116_10.png	0.3	141841	31.31977565801095	290727	64.19515103338632	7547	1.6664458576223282	12765	2.8186274509803924	0.9331828917676007	0.9551492669139728	0.9551492669139728	0.9494805472996493	0.9174352871169295
000116_10.png	0.4	140379	30.99695283518813	291695	64.40889418830595	6579	1.4527027027027026	14227	3.141450273803215	0.9310063535435265	0.9540584702349408	0.9540584702349408	0.9552321071326502	0.9079789917596989
000116_10.png	0.5	139077	30.70945945945946	292423	64.56964317258435	5851	1.2919537184243066	15529	3.428943649531885	0.9286224602215442	0.9527910263204381	0.9527910263204381	0.9596282291896666	0.899557585087254
000116_10.png	0.6	136893	30.227212506624273	293529	64.81385797562268	4745	1.0477389153859742	17713	3.911190602367073	0.9241908696885001	0.9504107048224695	0.9504107048224695	0.9664991033479716	0.8854313545399273
000116_10.png	0.7	135194	29.852057940293236	294290	64.98189365836424	3984	0.8797032326444091	19412	4.2863451686981096	0.9203632600822373	0.9483395159865748	0.9483395159865748	0.9713747862449525	0.8744421303183576
000116_10.png	0.8	129646	28.62700936230348	295581	65.26695813460519	2693	0.5946387564034623	24960	5.511393746687864	0.9036296154315286	0.9389396749690867	0.9389396749690867	0.9796507454340746	0.8385573651734085
000116_10.png	0.9	118200	26.09962904080551	297225	65.62996820349761	1049	0.23162868751104046	36406	8.038774068185832	0.863230541710029	0.9172959724430313	0.9172959724430313	0.9912032805306543	0.7645240158855413
000119_10.png	0.1	68811	15.194091149973502	311813	68.85113054230702	66828	14.756226815050345	5428	1.1985514926691396	0.6557238014465546	0.8404522169228051	0.8404522169228051	0.507309844513746	0.92688479101281
000119_10.png	0.2	68178	15.05431902490726	328040	72.43419890478714	50601	11.173158452570217	6061	1.3383236177353823	0.7064418862489509	0.874885179296944	0.874885179296944	0.5739903518298689	0.9183582753000444
000119_10.png	0.3	67010	14.796414061119943	337892	74.6096096096096	40749	8.997747747747749	7229	1.596228581522699	0.7363817184804229	0.8940602367072955	0.8940602367072955	0.6218506110858489	0.9026253047589542
000119_10.png	0.4	65793	14.527689454160042	341875	75.48909203320969	36766	8.118265324147677	8446	1.8649531884826003	0.744273125261598	0.9001678148736972	0.9001678148736972	0.6415136653048489	0.8862323037756435
000119_10.png	0.5	64883	14.326753223812048	346185	76.44077901430843	32456	7.166578343048931	9356	2.0658894188305954	0.7563090839151873	0.9076753223812047	0.9076753223812047	0.6665673573798786	0.8739745955629791
000119_10.png	0.6	63359	13.99024024024024	350321	77.35404522169227	28320	6.253312135665077	10880	2.4024024024024024	0.7637387143046566	0.9134428546193252	0.9134428546193252	0.6910961070692306	0.8534463018090223
000119_10.png	0.7	62144	13.721957251369016	355066	78.40178413707825	23575	5.205573220279103	12095	2.6706853912736266	0.7770039635404293	0.9212374138844727	0.9212374138844727	0.7249734597930447	0.8370802408437613
000119_10.png	0.8	60105	13.271727609962904	361677	79.86155272919979	16964	3.745804628157569	14134	3.1209150326797386	0.7944722023951146	0.9313328033916269	0.9313328033916269	0.7798855570981847	0.8096148924419779
000119_10.png	0.9	55121	12.171215332980038	369383	81.56310722487193	9258	2.0442501324854265	19118	4.221427309662603	0.795293540521433	0.9373432255785197	0.9373432255785197	0.8561953432019758	0.7424803674618462
000122_10.png	0.1	61283	13.531840664193606	358114	79.07481010422187	29516	6.51739975269387	3967	0.8759494788906553	0.7854327807291299	0.9260665076841548	0.9260665076841548	0.6749303406425181	0.9392030651340996
000122_10.png	0.2	60417	13.340620031796503	364678	80.52420067125949	22952	5.068009185656244	4833	1.0671701112877583	0.8130454383356098	0.93864820703056	0.93864820703056	0.7246938310403147	0.9259310344827586
000122_10.png	0.3	59810	13.206588941883059	368501	81.36835364776542	19129	4.223856209150327	5440	1.2012012012012012	0.8296055871113608	0.9457494258964847	0.9457494258964847	0.7576736467398878	0.9166283524904214
000122_10.png	0.4	59205	13.072999470058294	370356	81.77795442501325	17274	3.814255431902491	6045	1.334790673025967	0.8354676883347798	0.9485095389507154	0.9485095389507154	0.7741340760208685	0.9073563218390804
000122_10.png	0.5	58815	12.986883942766296	372796	82.31672849319908	14834	3.2754813637166578	6435	1.420906200317965	0.8468743475474986	0.9530361243596538	0.9530361243596538	0.7985851810615215	0.9013793103448275
000122_10.png	0.6	57746	12.750839074368486	376317	83.09419713831478	11313	2.498012718600954	7504	1.6569510687157747	0.8598976985905635	0.9584503621268328	0.9584503621268328	0.836183553193646	0.8849961685823755
000122_10.png	0.7	56941	12.573087793676029	379612	83.82176293941	8018	1.7704469175057411	8309	1.8347023494082317	0.8746092820004762	0.9639485073308602	0.9639485073308602	0.8765682969257532	0.8726590038314176
000122_10.png	0.8	55734	12.306571277159513	382035	84.35678325384208	5595	1.2354266030736618	9516	2.101218865924748	0.8806200080582087	0.9666335453100159	0.9666335453100159	0.908770728366678	0.8541609195402299
000122_10.png	0.9	52983	11.69912559618442	385344	85.08744038155803	2286	0.5047694753577107	12267	2.708664546899841	0.8792472556194459	0.9678656597774244	0.9678656597774244	0.9586386581989904	0.812
000129_10.png	0.1	84647	18.690823176117295	360805	79.66900724253665	2662	0.5877936760289701	4766	1.0523759053170818	0.957967881757789	0.9835983041865395	0.9835983041865395	0.969510588828185	0.9466967890575196
000129_10.png	0.2	84407	18.637829005476064	361265	79.77057940293234	2202	0.48622151563328037	5006	1.1053700759583112	0.9590505732238016	0.9840840840840841	0.9840840840840841	0.9745753905483264	0.944012615615179
000129_10.png	0.3	84097	18.569378201731144	361555	79.8346140257905	1912	0.42218689277512805	5316	1.1738208797032326	0.9587965021491033	0.9840399222752164	0.9840399222752164	0.9777697682800637	0.9405455582521557
000129_10.png	0.4	83885	18.52256668433139	361743	79.87612612612612	1724	0.3806747924394983	5528	1.2206323971029853	0.9585652089451612	0.9839869281045751	0.9839869281045751	0.9798619304045135	0.9381745383780882
000129_10.png	0.5	83303	18.394055820526408	361861	79.90218159335807	1606	0.3546193252075605	6110	1.3491432609079668	0.9557370842463946	0.9829623741388447	0.9829623741388447	0.9810856328539966	0.9316654177804122
000129_10.png	0.6	82332	18.17965023847377	362179	79.97239886945769	1288	0.2844020491079315	7081	1.5635488429606077	0.9516335034357608	0.9815204910793146	0.9815204910793146	0.9845969863668979	0.9208056993949426
000129_10.png	0.7	81422	17.978714008125774	362599	80.06513866807984	868	0.1916622504857799	7991	1.7644850733086028	0.9484050948440039	0.9804385267620562	0.9804385267620562	0.9894519382671041	0.9106282084260678
000129_10.png	0.8	80708	17.821056350468115	362785	80.10620915032679	682	0.15059176823882706	8705	1.9221427309662604	0.9450419489119044	0.9792726550079491	0.9792726550079491	0.9916205922103453	0.9026427924351045
000129_10.png	0.9	79554	17.566242713301538	363161	80.18923335099805	306	0.06756756756756757	9859	2.1769563681328385	0.9399490763441305	0.977554760642996	0.977554760642996	0.996168294515402	0.8897363917998501
000132_10.png	0.1	85389	18.854663487016428	322538	71.21930754283696	38841	8.576444091149973	6112	1.3495848789966438	0.7916247549030969	0.9007397102985338	0.9007397102985338	0.6873460516783386	0.9332029158151277
000132_10.png	0.2	84568	18.673379261614556	332647	73.45146617205441	28732	6.344285461932521	6933	1.530869104398516	0.8258553425032105	0.9212484543366897	0.9212484543366897	0.7464077669902912	0.9242303362804778
000132_10.png	0.3	82977	18.32207207207207	339246	74.90858505564388	22133	4.887166578343049	8524	1.8821762939409998	0.8440728138303554	0.9323065712771595	0.9323065712771595	0.7894301208258016	0.9068425481688724
000132_10.png	0.4	82507	18.218291821233	343796	75.91326620738386	17583	3.8824854266030737	8994	1.9859565447800742	0.8612826280983971	0.9413155802861686	0.9413155802861686	0.8243281047057648	0.9017059922842373
000132_10.png	0.5	81190	17.92748630983925	347469	76.724297827239	13910	3.0714538067479245	10311	2.276762056173821	0.870198980712858	0.9465178413707825	0.9465178413707825	0.853732912723449	0.8873127069649512
000132_10.png	0.6	79109	17.467982688570924	351798	77.68018018018019	9581	2.115571453806748	12392	2.736265677442148	0.8780571726667814	0.9514816286875111	0.9514816286875111	0.8919720374337581	0.8645697861225561
000132_10.png	0.7	75842	16.746599540717188	356571	78.73410174880763	4808	1.061649885179297	15659	3.457648825295884	0.8811101881487764	0.9548070128952482	0.9548070128952482	0.9403843769373837	0.8288652583031879
000132_10.png	0.8	70217	15.504548666313372	360086	79.5102455396573	1293	0.28550609432962376	21284	4.6996996996997	0.8615001441620505	0.9501479420597068	0.9501479420597068	0.9819186127814292	0.7673905203221822
000132_10.png	0.9	60589	13.378599187422717	361308	79.78007419183889	71	0.015677442148030383	30912	6.825649178590355	0.7963801499727262	0.9315867337926161	0.9315867337926161	0.99882954170788	0.6621676265833161
000140_10.png	0.1	133812	29.54689984101749	297511	65.69311959017841	13956	3.0816110227874933	7601	1.6783695460166048	0.9254549918563114	0.952400194311959	0.952400194311959	0.9055546532402143	0.9462496375863605
000140_10.png	0.2	133022	29.372460695990107	300021	66.24735029146794	11446	2.5273803214979687	8391	1.8528086910439852	0.9306109884882171	0.9561981098745804	0.9561981098745804	0.9207713818977213	0.9406631639241089
000140_10.png	0.3	132076	29.163575340045927	301275	66.52424483306837	10192	2.2504857798975446	9337	2.0616940469881646	0.9311585901064928	0.9568782017311429	0.9568782017311429	0.9283605589450895	0.9339735385007036
000140_10.png	0.4	131142	28.95733969263381	302041	66.69338456103162	9426	2.081346051934287	10271	2.2679296944002827	0.93014777591398	0.9565072425366543	0.9565072425366543	0.9329434864264982	0.9273687709050794
000140_10.png	0.5	130351	28.78267973856209	302850	66.87201907790143	8617	1.9027115350644763	11062	2.4425896484720013	0.9298133611050677	0.9565469881646352	0.9565469881646352	0.9379929192332047	0.9217752257571793
000140_10.png	0.6	128744	28.427839604310194	304143	67.15752517223106	7324	1.6172054407348524	12669	2.7974297827239005	0.9279482198781178	0.9558536477654125	0.9558536477654125	0.9461739718376107	0.9104113483201686
000140_10.png	0.7	127085	28.061517399752695	305814	67.52649708532061	5653	1.2482335276452923	14328	3.163751987281399	0.9271168078905421	0.9558801448507331	0.9558801448507331	0.9574123461254501	0.89867975362944
000140_10.png	0.8	123897	27.357578166401694	307756	67.9553082494259	3711	0.8194223635400106	17516	3.867691220632397	0.9210953791711428	0.9531288641582759	0.9531288641582759	0.9709187511754749	0.8761358573822774
000140_10.png	0.9	116301	25.680312665606785	310179	68.49032856385797	1288	0.2844020491079315	25112	5.54495672142731	0.8980702851715431	0.9417064122946476	0.9417064122946476	0.9890465944943829	0.82242085239688
000145_10.png	0.1	46584	10.286168521462638	338923	74.83726373432256	60464	13.35099805688041	6909	1.5255696873343931	0.580337733040158	0.8512343225578519	0.8512343225578519	0.4351692698602496	0.8708429140261342
000145_10.png	0.2	44208	9.761526232114468	347786	76.79429429429429	51601	11.393967496908674	9285	2.050211976682565	0.5921956839158217	0.8655582052640877	0.8655582052640877	0.4614180296214343	0.826425887499299
000145_10.png	0.3	43242	9.548224695283519	353240	77.99858682211624	46147	10.189674969086735	10251	2.2635135135135136	0.6052826808135384	0.8754681151739975	0.8754681151739975	0.4837507970779402	0.808367449946722
000145_10.png	0.4	42822	9.455484896661368	358720	79.20862038509097	40667	8.979641406111995	10671	2.356253312135665	0.6252208319341227	0.8866410528175234	0.8866410528175234	0.5129058917941286	0.8005159553586451
000145_10.png	0.5	42249	9.328961314255432	362667	80.08015368309486	36720	8.108108108108109	11244	2.4827768945416	0.6379037006839697	0.8940911499735029	0.8940911499735029	0.5350074079702162	0.7898042734563401
000145_10.png	0.6	41672	9.201554495672143	365980	80.81169404698817	33407	7.376567744214803	11821	2.6101837131248895	0.6482282300967551	0.9001324854266031	0.9001324854266031	0.5550420224030688	0.7790178154151011
000145_10.png	0.7	40607	8.966392863451688	370395	81.78656597774246	28992	6.4016958134605195	12886	2.8453453453453452	0.6597829265914925	0.9075295884119413	0.9075295884119413	0.583442290837512	0.7591086684239059
000145_10.png	0.8	39604	8.744921391980215	376971	83.23860625331214	22416	4.949655537890832	13889	3.0668168168168166	0.6857063707115216	0.9198352764529235	0.9198352764529235	0.6385682038052242	0.7403585515861888
000145_10.png	0.9	38053	8.402446564211271	383640	84.7111817700053	15747	3.4770800211976685	15440	3.409291644585762	0.7093286607700409	0.9311362833421657	0.9311362833421657	0.7073048327137547	0.7113641037145046
000150_10.png	0.1	140762	31.081522699169756	271656	59.98410174880763	32306	7.133456986398163	8156	1.800918565624448	0.874336151261235	0.9106562444797739	0.9106562444797739	0.8133334874153512	0.9452316039699701
000150_10.png	0.2	140079	30.93071012188659	278173	61.42311429076135	25789	5.694444444444445	8839	1.9517311429076134	0.8899951077875128	0.9235382441264794	0.9235382441264794	0.844520944365399	0.9406451872842773
000150_10.png	0.3	138938	30.678767002296414	281892	62.24430312665607	22070	4.8732556085497265	9980	2.203674262497792	0.896588217832644	0.9292307012895248	0.9292307012895248	0.862926065785551	0.932983252528237
000150_10.png	0.4	136646	30.17267267267267	285590	63.06085497261968	18372	4.056703762586116	12272	2.709768592121533	0.899176142345757	0.9323352764529235	0.9323352764529235	0.8814847308054549	0.9175922319665857
000150_10.png	0.5	133110	29.39189189189189	289674	63.96263910969793	14288	3.1549196255078606	15808	3.490549372902314	0.8984327542218442	0.9335453100158982	0.9335453100158982	0.9030651704907801	0.8938476208383137
000150_10.png	0.6	128648	28.4066419360537	293702	64.85205794029324	10260	2.2655007949125596	20270	4.475799328740505	0.8939289709755199	0.9325869987634694	0.9325869987634694	0.9261381633887177	0.8638848225197759
000150_10.png	0.7	117844	26.02102102102102	296886	65.55511393746688	7076	1.5624447977389153	31074	6.861420243773185	0.8606840540757674	0.915761349584879	0.915761349584879	0.9433557476785143	0.7913348285633705
000150_10.png	0.8	100560	22.204557498675147	300082	66.26081964317258	3880	0.8567390920332096	48358	10.677883766119061	0.7938174440909701	0.8846537714184773	0.8846537714184773	0.9628494829567216	0.6752709544850186
000150_10.png	0.9	74302	16.406553612435964	302704	66.83978095742802	1258	0.2777777777777778	74616	16.475887652358242	0.6619980577161236	0.8324633456986398	0.8324633456986398	0.9833509793541556	0.4989457285217368
000163_10.png	0.1	55340	12.21957251369016	371772	82.0906200317965	14579	3.2191750574103515	11189	2.4706323971029853	0.8111515009380863	0.9431019254548666	0.9431019254548666	0.791487292438393	0.8318177035578469
000163_10.png	0.2	49583	10.94837484543367	376695	83.17766295707472	9656	2.1321321321321323	16946	3.741830065359477	0.7884835570256346	0.9412603780250839	0.9412603780250839	0.8369992741268422	0.7452840114837138
000163_10.png	0.3	44241	9.768812930577637	380522	84.022699169758	5829	1.2870959194488607	22288	4.9213919802155095	0.758857280079589	0.9379151210033563	0.9379151210033563	0.8835829838226483	0.6649882006343099
000163_10.png	0.4	42130	9.302685037979156	382871	84.54137961490903	3480	0.7684154742978272	24399	5.38751987281399	0.7513889012743113	0.9384406465288818	0.9384406465288818	0.9237009427757071	0.6332576771032181
000163_10.png	0.5	39320	8.682211623388094	383711	84.72685921215333	2640	0.5829358770535241	27209	6.007993287405052	0.72486611545871	0.9340907083554142	0.9340907083554142	0.9370829361296473	0.5910204572442093
000163_10.png	0.6	35271	7.788155802861685	384812	84.96996996996997	1539	0.33982511923688397	31258	6.902049107931461	0.6826270817406788	0.9275812577283166	0.9275812577283166	0.9581907090464548	0.5301597799455876
000163_10.png	0.7	29276	6.464405582052641	385557	85.13447270800212	794	0.17532238120473415	37253	8.225799328740505	0.6061346390749387	0.9159887829005476	0.9159887829005476	0.9735949451280346	0.44004870056667017
000163_10.png	0.8	23729	5.239577813107225	386090	85.25216392863452	261	0.05763116057233704	42800	9.45062709768592	0.5242877186005148	0.9049174174174174	0.9049174174174174	0.9891204668611921	0.35667152670264096
000163_10.png	0.9	15438	3.408850026497085	386329	85.30493729023141	22	0.004857798975446035	51091	11.28135488429606	0.37658710314798327	0.887137873167285	0.887137873167285	0.9985769728331177	0.23204918155992124
000165_10.png	0.1	40592	8.96308072778661	311520	68.78643349231585	97748	21.583642465995407	3020	0.6668433139021375	0.4461836088638762	0.7774951422010246	0.7774951422010246	0.293422003758855	0.9307530037604329
000165_10.png	0.2	40040	8.841194135311783	326918	72.18645115703939	82350	18.18362480127186	3572	0.7887299063769652	0.4824038264599222	0.8102764529235117	0.8102764529235117	0.32715091102214233	0.9180959368981014
000165_10.png	0.3	39340	8.686627804274863	336338	74.26647235470764	72930	16.103603603603602	4272	0.9432962374138845	0.5047407654507897	0.8295310015898251	0.8295310015898251	0.35040527300258306	0.9020453086306521
000165_10.png	0.4	39340	8.686627804274863	346288	76.46352234587529	62980	13.906553612435966	4272	0.9432962374138845	0.5391552229805663	0.8515015015015015	0.8515015015015015	0.3844800625488663	0.9020453086306521
000165_10.png	0.5	39147	8.644011658717542	356345	78.68419890478714	52923	11.685877053524113	4465	0.9859123829712065	0.5770404327766395	0.8732821056350468	0.8732821056350468	0.42518735744542197	0.8976199211226268
000165_10.png	0.6	37950	8.37970323264441	365488	80.70305599717365	43780	9.667019961137608	5662	1.2502208090443385	0.6055432337125625	0.8908275922981805	0.8908275922981805	0.46433378196500674	0.8701733467852885
000165_10.png	0.7	36955	8.159998233527645	375443	82.90121003356298	33825	7.468865924748278	6657	1.4699258081611022	0.6461116161969368	0.9106120826709062	0.9106120826709062	0.5221107657530376	0.847358525176557
000165_10.png	0.8	34838	7.692545486663134	383906	84.76991697579933	25362	5.600158982511924	8774	1.937378555025614	0.671174816013563	0.9246246246246246	0.9246246246246246	0.5787043189368771	0.7988168394019994
000165_10.png	0.9	30731	6.785682741565094	394249	87.05374492139198	15019	3.316331036919272	12881	2.8442413001236533	0.687786754996531	0.9383942766295708	0.9383942766295708	0.6717158469945356	0.7046455104099789
000172_10.png	0.1	85646	18.91141141141141	284118	62.73582405935347	73612	16.25419537184243	9504	2.098569157392687	0.6732964372189554	0.8164723547076488	0.8164723547076488	0.5377814615278353	0.9001156069364162
000172_10.png	0.2	84835	18.732335276452922	291067	64.2702261084614	66663	14.7197933227345	10315	2.2776452923511745	0.6879034089066199	0.8300256138491433	0.8300256138491433	0.5599743891008462	0.8915922228060956
000172_10.png	0.3	83635	18.467364423246778	296527	65.47584349054937	61203	13.51417594064653	11515	2.542616145557322	0.6969931829924829	0.8394320791379615	0.8394320791379615	0.5774382413455033	0.8789805570152391
000172_10.png	0.4	82215	18.153815580286167	299767	66.19126479420598	57963	12.798754636989932	12935	2.85616498851793	0.6987268833288006	0.8434508037449214	0.8434508037449214	0.5865043016735865	0.8640567524960588
000172_10.png	0.5	80480	17.770711888358946	306051	67.57882882882883	51679	11.411190602367073	14670	3.239268680445151	0.7081109854867164	0.8534954071718778	0.8534954071718778	0.6089634455466522	0.8458223857067788
000172_10.png	0.6	79157	17.47858152269917	312208	68.93835011482071	45522	10.051669316375198	15993	3.5313990461049283	0.7201688585218511	0.8641693163751988	0.8641693163751988	0.6348863882450132	0.8319180241723594
000172_10.png	0.7	77556	17.125066242713302	318857	70.4065094506271	38873	8.583509980568804	17594	3.884914326090797	0.733116235543225	0.875315756933404	0.875315756933404	0.6661227013888292	0.8150919600630583
000172_10.png	0.8	75209	16.606827415650944	330040	72.87581699346406	27690	6.11420243773185	19941	4.403153153153153	0.7594989118854425	0.89482644409115	0.89482644409115	0.7309011749385319	0.7904256437204414
000172_10.png	0.9	71873	15.870208443737855	351124	77.53135488429606	6606	1.458664546899841	23277	5.1397721250662425	0.8278916540439674	0.9340156332803392	0.9340156332803392	0.9158246155022363	0.7553652128218602
000176_10.png	0.1	83985	18.544647588765237	329118	72.67223105458399	36054	7.961049284578697	3723	0.8220720720720721	0.8085315311412439	0.9121687864334923	0.9121687864334923	0.6996476145252792	0.9575523327404569
